source_file,system_id,strategy,elapsed,basis_size,n_steps,reward,finished
Final_1000_3_20_2'10_0.3_weighted.csv,293,sugar,1.0772113800048828,2,267,,1
Final_1000_3_20_2'10_0.3_weighted.csv,294,sugar,3.255995273590088,4,537,,1
Final_1000_3_20_2'10_0.3_weighted.csv,295,sugar,0.025522232055664062,2,79,,1
Final_1000_3_20_2'10_0.3_weighted.csv,296,sugar,0.0023560523986816406,4,35,,1
Final_1000_3_20_2'10_0.3_weighted.csv,297,sugar,1.0905489921569824,3,271,,1
Final_1000_3_20_2'10_0.3_weighted.csv,298,sugar,3.4806313514709473,5,466,,1
Final_1000_3_20_2'10_0.3_weighted.csv,299,sugar,0.026267290115356445,3,116,,1
Final_1000_3_20_2'10_0.3_weighted.csv,300,sugar,1.0230979919433594,3,296,,1
Final_1000_3_20_2'10_0.3_weighted.csv,301,sugar,0.00128936767578125,4,5,,1
Final_1000_3_20_2'10_0.3_weighted.csv,302,sugar,0.021764039993286133,5,131,,1
Final_1000_3_20_2'10_0.3_weighted.csv,303,sugar,0.3506813049316406,2,201,,1
Final_1000_3_20_2'10_0.3_weighted.csv,304,sugar,1.4634287357330322,9,335,,1
Final_1000_3_20_2'10_0.3_weighted.csv,305,sugar,0.01069784164428711,2,68,,1
Final_1000_3_20_2'10_0.3_weighted.csv,306,sugar,0.017096519470214844,3,122,,1
Final_1000_3_20_2'10_0.3_weighted.csv,307,sugar,1.4543671607971191,3,310,,1
Final_1000_3_20_2'10_0.3_weighted.csv,308,sugar,0.0009725093841552734,2,1,,1
Final_1000_3_20_2'10_0.3_weighted.csv,309,sugar,0.02799201011657715,4,96,,1
Final_1000_3_20_2'10_0.3_weighted.csv,310,sugar,0.0045893192291259766,4,55,,1
Final_1000_3_20_2'10_0.3_weighted.csv,311,sugar,0.039093732833862305,2,72,,1
Final_1000_3_20_2'10_0.3_weighted.csv,312,sugar,0.05596446990966797,3,102,,1
Final_1000_3_20_2'10_0.3_weighted.csv,313,sugar,0.009341955184936523,4,100,,1
Final_1000_3_20_2'10_0.3_weighted.csv,314,sugar,0.05478262901306152,2,96,,1
Final_1000_3_20_2'10_0.3_weighted.csv,315,sugar,0.0019164085388183594,7,33,,1
Final_1000_3_20_2'10_0.3_weighted.csv,316,sugar,0.008176326751708984,3,60,,1
Final_1000_3_20_2'10_0.3_weighted.csv,317,sugar,0.015366077423095703,23,75,,1
Final_1000_3_20_2'10_0.3_weighted.csv,318,sugar,1.1732971668243408,8,337,,1
Final_1000_3_20_2'10_0.3_weighted.csv,319,sugar,0.003942728042602539,2,33,,1
Final_1000_3_20_2'10_0.3_weighted.csv,320,sugar,0.00040793418884277344,7,9,,1
Final_1000_3_20_2'10_0.3_weighted.csv,321,sugar,0.0026967525482177734,5,45,,1
Final_1000_3_20_2'10_0.3_weighted.csv,322,sugar,0.0029191970825195312,2,44,,1
Final_1000_3_20_2'10_0.3_weighted.csv,323,sugar,0.00025582313537597656,4,5,,1
Final_1000_3_20_2'10_0.3_weighted.csv,324,sugar,0.0019435882568359375,2,30,,1
Final_1000_3_20_2'10_0.3_weighted.csv,325,sugar,0.0024871826171875,10,31,,1
Final_1000_3_20_2'10_0.3_weighted.csv,326,sugar,0.004146575927734375,9,20,,1
Final_1000_3_20_2'10_0.3_weighted.csv,327,sugar,0.1330432891845703,11,225,,1
Final_1000_3_20_2'10_0.3_weighted.csv,328,sugar,0.003244161605834961,2,38,,1
Final_1000_3_20_2'10_0.3_weighted.csv,329,sugar,0.0005578994750976562,8,10,,1
Final_1000_3_20_2'10_0.3_weighted.csv,330,sugar,0.005572080612182617,5,42,,1
Final_1000_3_20_2'10_0.3_weighted.csv,331,sugar,0.006141185760498047,13,53,,1
Final_1000_3_20_2'10_0.3_weighted.csv,332,sugar,0.009671449661254883,9,91,,1
Final_1000_3_20_2'10_0.3_weighted.csv,333,sugar,0.6102542877197266,3,255,,1
Final_1000_3_20_2'10_0.3_weighted.csv,334,sugar,7.03573203086853,11,529,,1
Final_1000_3_20_2'10_0.3_weighted.csv,335,sugar,0.03366398811340332,12,94,,1
Final_1000_3_20_2'10_0.3_weighted.csv,336,sugar,49.33128571510315,3,1137,,1
Final_1000_3_20_2'10_0.3_weighted.csv,337,sugar,0.031693220138549805,28,121,,1
Final_1000_3_20_2'10_0.3_weighted.csv,338,sugar,0.0019381046295166016,8,15,,1
Final_1000_3_20_2'10_0.3_weighted.csv,339,sugar,0.1374526023864746,1,135,,1
Final_1000_3_20_2'10_0.3_weighted.csv,340,sugar,0.015863895416259766,5,110,,1
Final_1000_3_20_2'10_0.3_weighted.csv,341,sugar,0.04380083084106445,8,80,,1
Final_1000_3_20_2'10_0.3_weighted.csv,342,sugar,0.00206756591796875,10,16,,1
Final_1000_3_20_2'10_0.3_weighted.csv,343,sugar,0.0004954338073730469,5,8,,1
Final_1000_3_20_2'10_0.3_weighted.csv,344,sugar,0.24244236946105957,5,170,,1
Final_1000_3_20_2'10_0.3_weighted.csv,345,sugar,0.00433802604675293,12,49,,1
Final_1000_3_20_2'10_0.3_weighted.csv,346,sugar,0.4431312084197998,6,149,,1
Final_1000_3_20_2'10_0.3_weighted.csv,347,sugar,0.02036118507385254,6,69,,1
Final_1000_3_20_2'10_0.3_weighted.csv,348,sugar,0.10963249206542969,5,122,,1
Final_1000_3_20_2'10_0.3_weighted.csv,349,sugar,0.022791385650634766,3,86,,1
Final_1000_3_20_2'10_0.3_weighted.csv,350,sugar,0.005089759826660156,4,63,,1
Final_1000_3_20_2'10_0.3_weighted.csv,351,sugar,0.0003693103790283203,6,6,,1
Final_1000_3_20_2'10_0.3_weighted.csv,352,sugar,0.00601649284362793,2,56,,1
Final_1000_3_20_2'10_0.3_weighted.csv,353,sugar,0.00420069694519043,4,33,,1
Final_1000_3_20_2'10_0.3_weighted.csv,354,sugar,0.02120041847229004,3,67,,1
Final_1000_3_20_2'10_0.3_weighted.csv,355,sugar,2.373098850250244,3,357,,1
Final_1000_3_20_2'10_0.3_weighted.csv,356,sugar,0.12969374656677246,2,144,,1
Final_1000_3_20_2'10_0.3_weighted.csv,357,sugar,0.0007724761962890625,9,13,,1
Final_1000_3_20_2'10_0.3_weighted.csv,358,sugar,0.019251346588134766,2,69,,1
Final_1000_3_20_2'10_0.3_weighted.csv,359,sugar,0.008747577667236328,2,64,,1
Final_1000_3_20_2'10_0.3_weighted.csv,360,sugar,0.0004634857177734375,4,10,,1
Final_1000_3_20_2'10_0.3_weighted.csv,361,sugar,0.005011081695556641,3,53,,1
Final_1000_3_20_2'10_0.3_weighted.csv,362,sugar,0.3984057903289795,2,220,,1
Final_1000_3_20_2'10_0.3_weighted.csv,363,sugar,0.2541685104370117,6,215,,1
Final_1000_3_20_2'10_0.3_weighted.csv,364,sugar,0.012295722961425781,4,54,,1
Final_1000_3_20_2'10_0.3_weighted.csv,365,sugar,71.02380633354187,6,1135,,1
Final_1000_3_20_2'10_0.3_weighted.csv,366,sugar,0.027463674545288086,2,81,,1
Final_1000_3_20_2'10_0.3_weighted.csv,367,sugar,0.08619499206542969,6,157,,1
Final_1000_3_20_2'10_0.3_weighted.csv,368,sugar,0.002907991409301758,6,63,,1
Final_1000_3_20_2'10_0.3_weighted.csv,369,sugar,0.5790896415710449,5,170,,1
Final_1000_3_20_2'10_0.3_weighted.csv,370,sugar,0.008225679397583008,8,52,,1
Final_1000_3_20_2'10_0.3_weighted.csv,371,sugar,0.0058171749114990234,3,65,,1
Final_1000_3_20_2'10_0.3_weighted.csv,372,sugar,101.91770195960999,3,1353,,1
Final_1000_3_20_2'10_0.3_weighted.csv,373,sugar,0.024994611740112305,11,66,,1
Final_1000_3_20_2'10_0.3_weighted.csv,374,sugar,0.011155366897583008,3,58,,1
Final_1000_3_20_2'10_0.3_weighted.csv,375,sugar,0.0011816024780273438,10,26,,1
Final_1000_3_20_2'10_0.3_weighted.csv,376,sugar,0.002397775650024414,3,33,,1
Final_1000_3_20_2'10_0.3_weighted.csv,377,sugar,0.01797771453857422,2,60,,1
Final_1000_3_20_2'10_0.3_weighted.csv,378,sugar,0.0007925033569335938,9,12,,1
Final_1000_3_20_2'10_0.3_weighted.csv,379,sugar,0.5090255737304688,3,216,,1
Final_1000_3_20_2'10_0.3_weighted.csv,380,sugar,0.00264739990234375,7,26,,1
Final_1000_3_20_2'10_0.3_weighted.csv,381,sugar,0.019190311431884766,3,66,,1
Final_1000_3_20_2'10_0.3_weighted.csv,382,sugar,0.09362435340881348,2,166,,1
Final_1000_3_20_2'10_0.3_weighted.csv,383,sugar,0.2165992259979248,12,190,,1
Final_1000_3_20_2'10_0.3_weighted.csv,384,sugar,0.0037102699279785156,10,42,,1
Final_1000_3_20_2'10_0.3_weighted.csv,385,sugar,0.012355327606201172,5,78,,1
Final_1000_3_20_2'10_0.3_weighted.csv,386,sugar,18.189019680023193,4,735,,1
Final_1000_3_20_2'10_0.3_weighted.csv,387,sugar,0.13998866081237793,3,156,,1
Final_1000_3_20_2'10_0.3_weighted.csv,388,sugar,0.5584328174591064,9,205,,1
Final_1000_3_20_2'10_0.3_weighted.csv,389,sugar,3.5068418979644775,4,443,,1
Final_1000_3_20_2'10_0.3_weighted.csv,390,sugar,110.10755038261414,6,1389,,1
Final_1000_3_20_2'10_0.3_weighted.csv,391,sugar,0.03286576271057129,5,56,,1
Final_1000_3_20_2'10_0.3_weighted.csv,392,sugar,0.10221433639526367,2,128,,1
Final_1000_3_20_2'10_0.3_weighted.csv,393,sugar,0.0030808448791503906,11,44,,1
Final_1000_3_20_2'10_0.3_weighted.csv,394,sugar,0.005642890930175781,4,55,,1
Final_1000_3_20_2'10_0.3_weighted.csv,395,sugar,0.037104129791259766,3,106,,1
Final_1000_3_20_2'10_0.3_weighted.csv,396,sugar,0.20117616653442383,3,219,,1
Final_1000_3_20_2'10_0.3_weighted.csv,397,sugar,0.4098188877105713,6,235,,1
Final_1000_3_20_2'10_0.3_weighted.csv,398,sugar,0.001207590103149414,5,4,,1
Final_1000_3_20_2'10_0.3_weighted.csv,399,sugar,0.0019011497497558594,7,29,,1
Final_1000_3_20_2'10_0.3_weighted.csv,400,sugar,0.008325815200805664,10,87,,1
Final_1000_3_20_2'10_0.3_weighted.csv,401,sugar,0.0005218982696533203,4,18,,1
Final_1000_3_20_2'10_0.3_weighted.csv,402,sugar,0.040593624114990234,4,87,,1
Final_1000_3_20_2'10_0.3_weighted.csv,403,sugar,0.033503055572509766,11,141,,1
Final_1000_3_20_2'10_0.3_weighted.csv,404,sugar,0.002063274383544922,10,40,,1
Final_1000_3_20_2'10_0.3_weighted.csv,405,sugar,0.2229156494140625,3,177,,1
Final_1000_3_20_2'10_0.3_weighted.csv,406,sugar,0.0005002021789550781,4,3,,1
Final_1000_3_20_2'10_0.3_weighted.csv,407,sugar,0.031208038330078125,4,82,,1
Final_1000_3_20_2'10_0.3_weighted.csv,408,sugar,0.06620550155639648,34,168,,1
Final_1000_3_20_2'10_0.3_weighted.csv,409,sugar,0.01759624481201172,2,78,,1
Final_1000_3_20_2'10_0.3_weighted.csv,410,sugar,0.0037250518798828125,10,41,,1
Final_1000_3_20_2'10_0.3_weighted.csv,411,sugar,0.0055315494537353516,2,35,,1
Final_1000_3_20_2'10_0.3_weighted.csv,412,sugar,0.0017025470733642578,5,24,,1
Final_1000_3_20_2'10_0.3_weighted.csv,413,sugar,0.0031981468200683594,7,66,,1
Final_1000_3_20_2'10_0.3_weighted.csv,414,sugar,0.009753704071044922,4,84,,1
Final_1000_3_20_2'10_0.3_weighted.csv,415,sugar,0.04188251495361328,3,105,,1
Final_1000_3_20_2'10_0.3_weighted.csv,416,sugar,0.0002446174621582031,4,3,,1
Final_1000_3_20_2'10_0.3_weighted.csv,417,sugar,0.05332541465759277,8,124,,1
Final_1000_3_20_2'10_0.3_weighted.csv,418,sugar,0.0011801719665527344,2,17,,1
Final_1000_3_20_2'10_0.3_weighted.csv,419,sugar,0.005529165267944336,9,43,,1
Final_1000_3_20_2'10_0.3_weighted.csv,420,sugar,0.012541532516479492,8,114,,1
Final_1000_3_20_2'10_0.3_weighted.csv,421,sugar,0.0010225772857666016,8,11,,1
Final_1000_3_20_2'10_0.3_weighted.csv,422,sugar,0.0016624927520751953,7,20,,1
Final_1000_3_20_2'10_0.3_weighted.csv,423,sugar,9.205552339553833,10,616,,1
Final_1000_3_20_2'10_0.3_weighted.csv,424,sugar,0.00680088996887207,9,15,,1
Final_1000_3_20_2'10_0.3_weighted.csv,425,sugar,0.23931455612182617,3,166,,1
Final_1000_3_20_2'10_0.3_weighted.csv,426,sugar,0.0036089420318603516,12,58,,1
Final_1000_3_20_2'10_0.3_weighted.csv,427,sugar,16.786789655685425,1,824,,1
Final_1000_3_20_2'10_0.3_weighted.csv,428,sugar,0.012091398239135742,14,47,,1
Final_1000_3_20_2'10_0.3_weighted.csv,429,sugar,0.014709234237670898,4,116,,1
Final_1000_3_20_2'10_0.3_weighted.csv,430,sugar,0.0043871402740478516,4,42,,1
Final_1000_3_20_2'10_0.3_weighted.csv,431,sugar,0.3141367435455322,3,212,,1
Final_1000_3_20_2'10_0.3_weighted.csv,432,sugar,0.005899190902709961,2,55,,1
Final_1000_3_20_2'10_0.3_weighted.csv,433,sugar,0.006892681121826172,3,59,,1
Final_1000_3_20_2'10_0.3_weighted.csv,434,sugar,0.00975942611694336,6,75,,1
Final_1000_3_20_2'10_0.3_weighted.csv,435,sugar,0.010994672775268555,10,61,,1
Final_1000_3_20_2'10_0.3_weighted.csv,436,sugar,27.531325340270996,4,871,,1
Final_1000_3_20_2'10_0.3_weighted.csv,437,sugar,0.01635456085205078,3,53,,1
Final_1000_3_20_2'10_0.3_weighted.csv,438,sugar,0.002283811569213867,7,57,,1
Final_1000_3_20_2'10_0.3_weighted.csv,439,sugar,0.006116151809692383,3,57,,1
Final_1000_3_20_2'10_0.3_weighted.csv,440,sugar,0.010660171508789062,3,78,,1
Final_1000_3_20_2'10_0.3_weighted.csv,441,sugar,21.00502634048462,89,722,,1
Final_1000_3_20_2'10_0.3_weighted.csv,442,sugar,0.1038663387298584,3,123,,1
Final_1000_3_20_2'10_0.3_weighted.csv,443,sugar,0.6341392993927002,8,210,,1
Final_1000_3_20_2'10_0.3_weighted.csv,444,sugar,0.01023101806640625,19,126,,1
Final_1000_3_20_2'10_0.3_weighted.csv,445,sugar,0.0007500648498535156,7,14,,1
Final_1000_3_20_2'10_0.3_weighted.csv,446,sugar,0.07158517837524414,3,95,,1
Final_1000_3_20_2'10_0.3_weighted.csv,447,sugar,0.008278846740722656,3,74,,1
Final_1000_3_20_2'10_0.3_weighted.csv,448,sugar,0.008249998092651367,2,63,,1
Final_1000_3_20_2'10_0.3_weighted.csv,449,sugar,0.3605058193206787,7,131,,1
Final_1000_3_20_2'10_0.3_weighted.csv,450,sugar,0.007093906402587891,9,76,,1
Final_1000_3_20_2'10_0.3_weighted.csv,451,sugar,0.014261245727539062,13,83,,1
Final_1000_3_20_2'10_0.3_weighted.csv,452,sugar,0.01873636245727539,2,75,,1
Final_1000_3_20_2'10_0.3_weighted.csv,453,sugar,0.7265722751617432,3,258,,1
Final_1000_3_20_2'10_0.3_weighted.csv,454,sugar,13.457094192504883,2,723,,1
Final_1000_3_20_2'10_0.3_weighted.csv,455,sugar,2.3749871253967285,8,639,,1
Final_1000_3_20_2'10_0.3_weighted.csv,456,sugar,0.02071070671081543,24,183,,1
Final_1000_3_20_2'10_0.3_weighted.csv,457,sugar,0.023555994033813477,3,65,,1
Final_1000_3_20_2'10_0.3_weighted.csv,458,sugar,0.01777815818786621,27,104,,1
Final_1000_3_20_2'10_0.3_weighted.csv,459,sugar,0.001386404037475586,11,27,,1
Final_1000_3_20_2'10_0.3_weighted.csv,460,sugar,4.816714763641357,3,639,,1
Final_1000_3_20_2'10_0.3_weighted.csv,461,sugar,0.010473966598510742,9,75,,1
Final_1000_3_20_2'10_0.3_weighted.csv,462,sugar,0.0022516250610351562,12,29,,1
Final_1000_3_20_2'10_0.3_weighted.csv,463,sugar,0.10119247436523438,3,118,,1
Final_1000_3_20_2'10_0.3_weighted.csv,464,sugar,13.46723461151123,6,653,,1
Final_1000_3_20_2'10_0.3_weighted.csv,465,sugar,0.49470949172973633,5,176,,1
Final_1000_3_20_2'10_0.3_weighted.csv,466,sugar,0.006876468658447266,5,62,,1
Final_1000_3_20_2'10_0.3_weighted.csv,467,sugar,0.0005288124084472656,8,11,,1
Final_1000_3_20_2'10_0.3_weighted.csv,468,sugar,1.9515719413757324,3,343,,1
Final_1000_3_20_2'10_0.3_weighted.csv,469,sugar,0.025294065475463867,3,82,,1
Final_1000_3_20_2'10_0.3_weighted.csv,470,sugar,0.0035791397094726562,3,33,,1
Final_1000_3_20_2'10_0.3_weighted.csv,471,sugar,3.729659080505371,8,427,,1
Final_1000_3_20_2'10_0.3_weighted.csv,472,sugar,0.002529621124267578,4,5,,1
Final_1000_3_20_2'10_0.3_weighted.csv,473,sugar,0.11149024963378906,49,283,,1
Final_1000_3_20_2'10_0.3_weighted.csv,474,sugar,0.005257844924926758,8,50,,1
Final_1000_3_20_2'10_0.3_weighted.csv,475,sugar,0.0006024837493896484,4,5,,1
Final_1000_3_20_2'10_0.3_weighted.csv,476,sugar,0.029852628707885742,3,51,,1
Final_1000_3_20_2'10_0.3_weighted.csv,477,sugar,0.07577705383300781,3,95,,1
Final_1000_3_20_2'10_0.3_weighted.csv,478,sugar,21.15941619873047,2,797,,1
Final_1000_3_20_2'10_0.3_weighted.csv,479,sugar,0.00876760482788086,4,41,,1
Final_1000_3_20_2'10_0.3_weighted.csv,480,sugar,0.011310338973999023,2,69,,1
Final_1000_3_20_2'10_0.3_weighted.csv,481,sugar,17.889540910720825,8,675,,1
Final_1000_3_20_2'10_0.3_weighted.csv,482,sugar,0.02117156982421875,3,78,,1
Final_1000_3_20_2'10_0.3_weighted.csv,483,sugar,0.0003383159637451172,3,8,,1
Final_1000_3_20_2'10_0.3_weighted.csv,484,sugar,0.0001857280731201172,3,3,,1
Final_1000_3_20_2'10_0.3_weighted.csv,485,sugar,14.260617733001709,10,674,,1
Final_1000_3_20_2'10_0.3_weighted.csv,486,sugar,0.26072168350219727,3,193,,1
Final_1000_3_20_2'10_0.3_weighted.csv,487,sugar,14.902681112289429,7,767,,1
Final_1000_3_20_2'10_0.3_weighted.csv,488,sugar,0.025079011917114258,3,74,,1
Final_1000_3_20_2'10_0.3_weighted.csv,489,sugar,0.0003762245178222656,4,5,,1
Final_1000_3_20_2'10_0.3_weighted.csv,490,sugar,0.6404964923858643,3,226,,1
Final_1000_3_20_2'10_0.3_weighted.csv,491,sugar,0.007044553756713867,3,50,,1
Final_1000_3_20_2'10_0.3_weighted.csv,492,sugar,0.01265263557434082,3,74,,1
Final_1000_3_20_2'10_0.3_weighted.csv,493,sugar,0.29669642448425293,4,316,,1
Final_1000_3_20_2'10_0.3_weighted.csv,494,sugar,0.0009500980377197266,8,10,,1
Final_1000_3_20_2'10_0.3_weighted.csv,495,sugar,0.007735013961791992,5,65,,1
Final_1000_3_20_2'10_0.3_weighted.csv,496,sugar,0.008983850479125977,4,67,,1
Final_1000_3_20_2'10_0.3_weighted.csv,497,sugar,0.0059621334075927734,1,62,,1
Final_1000_3_20_2'10_0.3_weighted.csv,498,sugar,0.006274700164794922,6,46,,1
Final_1000_3_20_2'10_0.3_weighted.csv,499,sugar,0.9097096920013428,45,675,,1
Final_1000_3_20_2'10_0.3_weighted.csv,500,sugar,0.01157069206237793,11,68,,1
Final_1000_3_20_2'10_0.3_weighted.csv,501,sugar,0.003260374069213867,3,42,,1
Final_1000_3_20_2'10_0.3_weighted.csv,502,sugar,0.17822575569152832,3,135,,1
Final_1000_3_20_2'10_0.3_weighted.csv,503,sugar,0.010202884674072266,4,70,,1
Final_1000_3_20_2'10_0.3_weighted.csv,504,sugar,0.004573822021484375,2,44,,1
Final_1000_3_20_2'10_0.3_weighted.csv,505,sugar,0.0009629726409912109,3,15,,1
Final_1000_3_20_2'10_0.3_weighted.csv,506,sugar,0.14897966384887695,4,158,,1
Final_1000_3_20_2'10_0.3_weighted.csv,507,sugar,0.002495288848876953,12,32,,1
Final_1000_3_20_2'10_0.3_weighted.csv,508,sugar,0.0005047321319580078,3,11,,1
Final_1000_3_20_2'10_0.3_weighted.csv,509,sugar,0.0004634857177734375,7,8,,1
Final_1000_3_20_2'10_0.3_weighted.csv,510,sugar,0.2847428321838379,4,165,,1
Final_1000_3_20_2'10_0.3_weighted.csv,511,sugar,4.074631929397583,12,390,,1
Final_1000_3_20_2'10_0.3_weighted.csv,512,sugar,117.22486090660095,4,1287,,1
Final_1000_3_20_2'10_0.3_weighted.csv,513,sugar,0.05081057548522949,5,65,,1
Final_1000_3_20_2'10_0.3_weighted.csv,514,sugar,0.17838788032531738,2,165,,1
Final_1000_3_20_2'10_0.3_weighted.csv,515,sugar,0.07238531112670898,3,128,,1
Final_1000_3_20_2'10_0.3_weighted.csv,516,sugar,0.0005199909210205078,5,7,,1
Final_1000_3_20_2'10_0.3_weighted.csv,517,sugar,0.29460763931274414,4,153,,1
Final_1000_3_20_2'10_0.3_weighted.csv,518,sugar,0.4182701110839844,4,185,,1
Final_1000_3_20_2'10_0.3_weighted.csv,519,sugar,0.0023326873779296875,3,30,,1
Final_1000_3_20_2'10_0.3_weighted.csv,520,sugar,0.1562800407409668,2,142,,1
Final_1000_3_20_2'10_0.3_weighted.csv,521,sugar,0.10140776634216309,4,146,,1
Final_1000_3_20_2'10_0.3_weighted.csv,522,sugar,0.00692439079284668,2,51,,1
Final_1000_3_20_2'10_0.3_weighted.csv,523,sugar,0.008000612258911133,3,61,,1
Final_1000_3_20_2'10_0.3_weighted.csv,524,sugar,0.00961756706237793,4,91,,1
Final_1000_3_20_2'10_0.3_weighted.csv,525,sugar,0.0003445148468017578,4,4,,1
Final_1000_3_20_2'10_0.3_weighted.csv,526,sugar,0.007250785827636719,2,64,,1
Final_1000_3_20_2'10_0.3_weighted.csv,527,sugar,0.0004153251647949219,2,16,,1
Final_1000_3_20_2'10_0.3_weighted.csv,528,sugar,0.1233663558959961,2,187,,1
Final_1000_3_20_2'10_0.3_weighted.csv,529,sugar,0.010087013244628906,3,76,,1
Final_1000_3_20_2'10_0.3_weighted.csv,530,sugar,0.003573894500732422,6,37,,1
Final_1000_3_20_2'10_0.3_weighted.csv,531,sugar,0.04171276092529297,6,111,,1
Final_1000_3_20_2'10_0.3_weighted.csv,532,sugar,0.04447531700134277,16,261,,1
Final_1000_3_20_2'10_0.3_weighted.csv,533,sugar,3.8013179302215576,5,533,,1
Final_1000_3_20_2'10_0.3_weighted.csv,534,sugar,0.026536226272583008,4,57,,1
Final_1000_3_20_2'10_0.3_weighted.csv,535,sugar,0.001359701156616211,11,17,,1
Final_1000_3_20_2'10_0.3_weighted.csv,536,sugar,0.09719085693359375,2,98,,1
Final_1000_3_20_2'10_0.3_weighted.csv,537,sugar,0.007274150848388672,3,55,,1
Final_1000_3_20_2'10_0.3_weighted.csv,538,sugar,0.003497600555419922,5,49,,1
Final_1000_3_20_2'10_0.3_weighted.csv,539,sugar,0.032826900482177734,3,86,,1
Final_1000_3_20_2'10_0.3_weighted.csv,540,sugar,0.11581778526306152,5,121,,1
Final_1000_3_20_2'10_0.3_weighted.csv,541,sugar,0.004668235778808594,8,60,,1
Final_1000_3_20_2'10_0.3_weighted.csv,542,sugar,0.007607460021972656,2,58,,1
Final_1000_3_20_2'10_0.3_weighted.csv,543,sugar,0.002155303955078125,3,28,,1
Final_1000_3_20_2'10_0.3_weighted.csv,544,sugar,7.7666685581207275,3,541,,1
Final_1000_3_20_2'10_0.3_weighted.csv,545,sugar,0.010712862014770508,5,47,,1
Final_1000_3_20_2'10_0.3_weighted.csv,546,sugar,12.39958930015564,3,632,,1
Final_1000_3_20_2'10_0.3_weighted.csv,547,sugar,0.010658979415893555,3,26,,1
Final_1000_3_20_2'10_0.3_weighted.csv,548,sugar,2.597132444381714,5,387,,1
Final_1000_3_20_2'10_0.3_weighted.csv,549,sugar,0.006487607955932617,12,69,,1
Final_1000_3_20_2'10_0.3_weighted.csv,550,sugar,0.00031566619873046875,3,11,,1
Final_1000_3_20_2'10_0.3_weighted.csv,551,sugar,0.01963019371032715,2,92,,1
Final_1000_3_20_2'10_0.3_weighted.csv,552,sugar,0.01874089241027832,3,55,,1
Final_1000_3_20_2'10_0.3_weighted.csv,553,sugar,0.0005030632019042969,3,6,,1
Final_1000_3_20_2'10_0.3_weighted.csv,554,sugar,0.030295848846435547,4,188,,1
Final_1000_3_20_2'10_0.3_weighted.csv,555,sugar,0.2971673011779785,2,197,,1
Final_1000_3_20_2'10_0.3_weighted.csv,556,sugar,0.13405990600585938,7,111,,1
Final_1000_3_20_2'10_0.3_weighted.csv,557,sugar,0.0008807182312011719,6,12,,1
Final_1000_3_20_2'10_0.3_weighted.csv,558,sugar,0.0016016960144042969,8,16,,1
Final_1000_3_20_2'10_0.3_weighted.csv,559,sugar,0.026104450225830078,5,96,,1
Final_1000_3_20_2'10_0.3_weighted.csv,560,sugar,0.0008769035339355469,2,18,,1
Final_1000_3_20_2'10_0.3_weighted.csv,561,sugar,0.010728836059570312,1,83,,1
Final_1000_3_20_2'10_0.3_weighted.csv,562,sugar,0.006764888763427734,4,50,,1
Final_1000_3_20_2'10_0.3_weighted.csv,563,sugar,0.009271383285522461,9,85,,1
Final_1000_3_20_2'10_0.3_weighted.csv,564,sugar,0.00400996208190918,5,36,,1
Final_1000_3_20_2'10_0.3_weighted.csv,565,sugar,0.00743865966796875,1,47,,1
Final_1000_3_20_2'10_0.3_weighted.csv,566,sugar,0.00011920928955078125,2,1,,1
Final_1000_3_20_2'10_0.3_weighted.csv,567,sugar,0.040636539459228516,3,93,,1
Final_1000_3_20_2'10_0.3_weighted.csv,568,sugar,0.16167616844177246,8,185,,1
Final_1000_3_20_2'10_0.3_weighted.csv,569,sugar,0.003511190414428711,2,38,,1
Final_1000_3_20_2'10_0.3_weighted.csv,570,sugar,1.8992629051208496,5,297,,1
Final_1000_3_20_2'10_0.3_weighted.csv,571,sugar,2.6582629680633545,13,488,,1
Final_1000_3_20_2'10_0.3_weighted.csv,572,sugar,1.6692836284637451,7,293,,1
Final_1000_3_20_2'10_0.3_weighted.csv,573,sugar,0.015801191329956055,2,110,,1
Final_1000_3_20_2'10_0.3_weighted.csv,574,sugar,0.07835912704467773,2,139,,1
Final_1000_3_20_2'10_0.3_weighted.csv,575,sugar,0.7120203971862793,6,226,,1
Final_1000_3_20_2'10_0.3_weighted.csv,576,sugar,0.13408946990966797,3,299,,1
Final_1000_3_20_2'10_0.3_weighted.csv,577,sugar,18.577566623687744,3,724,,1
Final_1000_3_20_2'10_0.3_weighted.csv,578,sugar,11.995514392852783,7,579,,1
Final_1000_3_20_2'10_0.3_weighted.csv,579,sugar,0.40229153633117676,3,214,,1
Final_1000_3_20_2'10_0.3_weighted.csv,580,sugar,32.43425107002258,2,875,,1
Final_1000_3_20_2'10_0.3_weighted.csv,581,sugar,0.01639246940612793,4,61,,1
Final_1000_3_20_2'10_0.3_weighted.csv,582,sugar,0.00636744499206543,2,72,,1
Final_1000_3_20_2'10_0.3_weighted.csv,583,sugar,0.00015854835510253906,3,2,,1
Final_1000_3_20_2'10_0.3_weighted.csv,584,sugar,0.02951955795288086,6,135,,1
Final_1000_3_20_2'10_0.3_weighted.csv,585,sugar,0.011557579040527344,3,62,,1
Final_1000_3_20_2'10_0.3_weighted.csv,586,sugar,0.003990888595581055,3,43,,1
Final_1000_3_20_2'10_0.3_weighted.csv,587,sugar,0.01407313346862793,8,76,,1
Final_1000_3_20_2'10_0.3_weighted.csv,588,sugar,11.224149703979492,8,830,,1
