source_file,system_id,strategy,elapsed,basis_size,n_steps,reward,finished
Final_1000_3_20_2'10_0.3_weighted.csv,299,normal,0.015799999237060547,3,130,,1
Final_1000_3_20_2'10_0.3_weighted.csv,300,normal,1.1545321941375732,3,307,,1
Final_1000_3_20_2'10_0.3_weighted.csv,301,normal,0.0014595985412597656,4,5,,1
Final_1000_3_20_2'10_0.3_weighted.csv,302,normal,0.008905172348022461,5,111,,1
Final_1000_3_20_2'10_0.3_weighted.csv,303,normal,0.31704115867614746,2,164,,1
Final_1000_3_20_2'10_0.3_weighted.csv,304,normal,0.3139307498931885,9,338,,1
Final_1000_3_20_2'10_0.3_weighted.csv,305,normal,0.008189201354980469,2,94,,1
Final_1000_3_20_2'10_0.3_weighted.csv,306,normal,0.005426168441772461,3,78,,1
Final_1000_3_20_2'10_0.3_weighted.csv,307,normal,0.09163475036621094,3,223,,1
Final_1000_3_20_2'10_0.3_weighted.csv,308,normal,0.0002665519714355469,2,1,,1
Final_1000_3_20_2'10_0.3_weighted.csv,309,normal,0.011926651000976562,4,101,,1
Final_1000_3_20_2'10_0.3_weighted.csv,310,normal,0.0037851333618164062,4,50,,1
Final_1000_3_20_2'10_0.3_weighted.csv,311,normal,0.03519082069396973,2,92,,1
Final_1000_3_20_2'10_0.3_weighted.csv,312,normal,0.0043756961822509766,3,53,,1
Final_1000_3_20_2'10_0.3_weighted.csv,313,normal,0.010947704315185547,4,114,,1
Final_1000_3_20_2'10_0.3_weighted.csv,314,normal,0.0666344165802002,2,156,,1
Final_1000_3_20_2'10_0.3_weighted.csv,315,normal,0.0016436576843261719,7,35,,1
Final_1000_3_20_2'10_0.3_weighted.csv,316,normal,0.007944822311401367,3,67,,1
Final_1000_3_20_2'10_0.3_weighted.csv,317,normal,0.017843961715698242,23,87,,1
Final_1000_3_20_2'10_0.3_weighted.csv,318,normal,7.759734153747559,8,489,,1
Final_1000_3_20_2'10_0.3_weighted.csv,319,normal,0.00830078125,2,41,,1
Final_1000_3_20_2'10_0.3_weighted.csv,320,normal,0.00048422813415527344,7,9,,1
Final_1000_3_20_2'10_0.3_weighted.csv,321,normal,0.004003286361694336,5,62,,1
Final_1000_3_20_2'10_0.3_weighted.csv,322,normal,0.005532264709472656,2,64,,1
Final_1000_3_20_2'10_0.3_weighted.csv,323,normal,0.00028252601623535156,4,5,,1
Final_1000_3_20_2'10_0.3_weighted.csv,324,normal,0.0018489360809326172,2,35,,1
Final_1000_3_20_2'10_0.3_weighted.csv,325,normal,0.0012984275817871094,10,22,,1
Final_1000_3_20_2'10_0.3_weighted.csv,326,normal,0.0020530223846435547,9,20,,1
Final_1000_3_20_2'10_0.3_weighted.csv,327,normal,0.06722688674926758,11,226,,1
Final_1000_3_20_2'10_0.3_weighted.csv,328,normal,0.006467342376708984,2,85,,1
Final_1000_3_20_2'10_0.3_weighted.csv,329,normal,0.0007328987121582031,8,14,,1
Final_1000_3_20_2'10_0.3_weighted.csv,330,normal,0.012526750564575195,5,58,,1
Final_1000_3_20_2'10_0.3_weighted.csv,331,normal,0.00506138801574707,13,67,,1
Final_1000_3_20_2'10_0.3_weighted.csv,332,normal,0.008960247039794922,9,89,,1
Final_1000_3_20_2'10_0.3_weighted.csv,333,normal,0.7477636337280273,3,268,,1
Final_1000_3_20_2'10_0.3_weighted.csv,334,normal,2.7762508392333984,11,388,,1
Final_1000_3_20_2'10_0.3_weighted.csv,335,normal,0.028412818908691406,12,151,,1
Final_1000_3_20_2'10_0.3_weighted.csv,336,normal,48.25216865539551,3,1075,,1
Final_1000_3_20_2'10_0.3_weighted.csv,337,normal,0.0277402400970459,28,98,,1
Final_1000_3_20_2'10_0.3_weighted.csv,338,normal,0.002251148223876953,8,18,,1
Final_1000_3_20_2'10_0.3_weighted.csv,339,normal,0.19677734375,1,177,,1
Final_1000_3_20_2'10_0.3_weighted.csv,340,normal,0.010327339172363281,5,113,,1
Final_1000_3_20_2'10_0.3_weighted.csv,341,normal,0.03634309768676758,8,97,,1
Final_1000_3_20_2'10_0.3_weighted.csv,342,normal,0.002329111099243164,10,16,,1
Final_1000_3_20_2'10_0.3_weighted.csv,343,normal,0.0005545616149902344,5,8,,1
Final_1000_3_20_2'10_0.3_weighted.csv,344,normal,0.004899024963378906,5,52,,1
Final_1000_3_20_2'10_0.3_weighted.csv,345,normal,0.0072171688079833984,12,99,,1
Final_1000_3_20_2'10_0.3_weighted.csv,346,normal,0.026769399642944336,6,115,,1
Final_1000_3_20_2'10_0.3_weighted.csv,347,normal,0.06810879707336426,6,95,,1
Final_1000_3_20_2'10_0.3_weighted.csv,348,normal,0.015845060348510742,5,86,,1
Final_1000_3_20_2'10_0.3_weighted.csv,349,normal,0.07125544548034668,3,146,,1
Final_1000_3_20_2'10_0.3_weighted.csv,350,normal,0.006806850433349609,4,87,,1
Final_1000_3_20_2'10_0.3_weighted.csv,351,normal,0.0004343986511230469,6,6,,1
Final_1000_3_20_2'10_0.3_weighted.csv,352,normal,0.05889463424682617,2,133,,1
Final_1000_3_20_2'10_0.3_weighted.csv,353,normal,0.002440214157104492,4,38,,1
Final_1000_3_20_2'10_0.3_weighted.csv,354,normal,0.02582693099975586,3,81,,1
Final_1000_3_20_2'10_0.3_weighted.csv,355,normal,2.6694371700286865,3,491,,1
Final_1000_3_20_2'10_0.3_weighted.csv,356,normal,0.06552243232727051,2,162,,1
Final_1000_3_20_2'10_0.3_weighted.csv,357,normal,0.0008685588836669922,9,15,,1
Final_1000_3_20_2'10_0.3_weighted.csv,358,normal,0.00425267219543457,2,45,,1
Final_1000_3_20_2'10_0.3_weighted.csv,359,normal,0.01116180419921875,2,110,,1
Final_1000_3_20_2'10_0.3_weighted.csv,360,normal,0.0005218982696533203,4,10,,1
Final_1000_3_20_2'10_0.3_weighted.csv,361,normal,0.004251003265380859,3,59,,1
Final_1000_3_20_2'10_0.3_weighted.csv,362,normal,4.17809271812439,2,459,,1
Final_1000_3_20_2'10_0.3_weighted.csv,363,normal,0.057218313217163086,6,153,,1
Final_1000_3_20_2'10_0.3_weighted.csv,364,normal,0.0030465126037597656,4,38,,1
Final_1000_3_20_2'10_0.3_weighted.csv,365,normal,38.35322451591492,6,1088,,1
Final_1000_3_20_2'10_0.3_weighted.csv,366,normal,0.017305612564086914,2,79,,1
Final_1000_3_20_2'10_0.3_weighted.csv,367,normal,0.0700216293334961,6,151,,1
Final_1000_3_20_2'10_0.3_weighted.csv,368,normal,0.0031516551971435547,6,62,,1
Final_1000_3_20_2'10_0.3_weighted.csv,369,normal,0.506162166595459,5,155,,1
Final_1000_3_20_2'10_0.3_weighted.csv,370,normal,0.005795478820800781,8,47,,1
Final_1000_3_20_2'10_0.3_weighted.csv,371,normal,0.004704475402832031,3,58,,1
Final_1000_3_20_2'10_0.3_weighted.csv,372,normal,166.92394924163818,3,1455,,1
Final_1000_3_20_2'10_0.3_weighted.csv,373,normal,0.040112972259521484,11,64,,1
Final_1000_3_20_2'10_0.3_weighted.csv,374,normal,0.006382942199707031,3,77,,1
Final_1000_3_20_2'10_0.3_weighted.csv,375,normal,0.0015308856964111328,10,32,,1
Final_1000_3_20_2'10_0.3_weighted.csv,376,normal,0.002599477767944336,3,28,,1
Final_1000_3_20_2'10_0.3_weighted.csv,377,normal,0.011599302291870117,2,128,,1
Final_1000_3_20_2'10_0.3_weighted.csv,378,normal,0.0008330345153808594,9,12,,1
Final_1000_3_20_2'10_0.3_weighted.csv,379,normal,0.18613767623901367,3,211,,1
Final_1000_3_20_2'10_0.3_weighted.csv,380,normal,0.0014615058898925781,7,24,,1
Final_1000_3_20_2'10_0.3_weighted.csv,381,normal,0.005369663238525391,3,51,,1
Final_1000_3_20_2'10_0.3_weighted.csv,382,normal,0.020059585571289062,2,80,,1
Final_1000_3_20_2'10_0.3_weighted.csv,383,normal,0.2533111572265625,12,174,,1
Final_1000_3_20_2'10_0.3_weighted.csv,384,normal,0.003573894500732422,10,36,,1
Final_1000_3_20_2'10_0.3_weighted.csv,385,normal,0.006871461868286133,5,74,,1
Final_1000_3_20_2'10_0.3_weighted.csv,386,normal,11.03453803062439,4,652,,1
Final_1000_3_20_2'10_0.3_weighted.csv,387,normal,0.04859495162963867,3,180,,1
Final_1000_3_20_2'10_0.3_weighted.csv,388,normal,0.07253098487854004,9,115,,1
Final_1000_3_20_2'10_0.3_weighted.csv,389,normal,0.014724016189575195,4,134,,1
Final_1000_3_20_2'10_0.3_weighted.csv,390,normal,122.93482446670532,6,1293,,1
Final_1000_3_20_2'10_0.3_weighted.csv,391,normal,0.028594017028808594,5,49,,1
Final_1000_3_20_2'10_0.3_weighted.csv,392,normal,0.004866361618041992,2,51,,1
Final_1000_3_20_2'10_0.3_weighted.csv,393,normal,0.003668546676635742,11,52,,1
Final_1000_3_20_2'10_0.3_weighted.csv,394,normal,0.00467371940612793,4,69,,1
Final_1000_3_20_2'10_0.3_weighted.csv,395,normal,0.2362957000732422,3,253,,1
Final_1000_3_20_2'10_0.3_weighted.csv,396,normal,0.1264784336090088,3,174,,1
Final_1000_3_20_2'10_0.3_weighted.csv,397,normal,0.9593377113342285,6,312,,1
Final_1000_3_20_2'10_0.3_weighted.csv,398,normal,0.0009505748748779297,5,4,,1
Final_1000_3_20_2'10_0.3_weighted.csv,399,normal,0.0013511180877685547,7,29,,1
Final_1000_3_20_2'10_0.3_weighted.csv,400,normal,0.007745265960693359,10,53,,1
Final_1000_3_20_2'10_0.3_weighted.csv,401,normal,0.0005712509155273438,4,18,,1
Final_1000_3_20_2'10_0.3_weighted.csv,402,normal,0.04856109619140625,4,125,,1
Final_1000_3_20_2'10_0.3_weighted.csv,403,normal,0.08415770530700684,11,159,,1
Final_1000_3_20_2'10_0.3_weighted.csv,404,normal,0.001894235610961914,10,36,,1
Final_1000_3_20_2'10_0.3_weighted.csv,405,normal,0.31346988677978516,3,172,,1
Final_1000_3_20_2'10_0.3_weighted.csv,406,normal,0.0005617141723632812,4,3,,1
Final_1000_3_20_2'10_0.3_weighted.csv,407,normal,0.03747272491455078,4,107,,1
Final_1000_3_20_2'10_0.3_weighted.csv,408,normal,0.04633522033691406,34,131,,1
Final_1000_3_20_2'10_0.3_weighted.csv,409,normal,0.0048635005950927734,2,35,,1
Final_1000_3_20_2'10_0.3_weighted.csv,410,normal,0.004334926605224609,10,47,,1
Final_1000_3_20_2'10_0.3_weighted.csv,411,normal,0.00748443603515625,2,96,,1
Final_1000_3_20_2'10_0.3_weighted.csv,412,normal,0.0018186569213867188,5,31,,1
Final_1000_3_20_2'10_0.3_weighted.csv,413,normal,0.0041615962982177734,7,65,,1
Final_1000_3_20_2'10_0.3_weighted.csv,414,normal,0.08710122108459473,4,167,,1
Final_1000_3_20_2'10_0.3_weighted.csv,415,normal,0.023632287979125977,3,124,,1
Final_1000_3_20_2'10_0.3_weighted.csv,416,normal,0.00021576881408691406,4,3,,1
Final_1000_3_20_2'10_0.3_weighted.csv,417,normal,0.02641582489013672,8,107,,1
Final_1000_3_20_2'10_0.3_weighted.csv,418,normal,0.0007312297821044922,2,11,,1
Final_1000_3_20_2'10_0.3_weighted.csv,419,normal,0.002432584762573242,9,34,,1
Final_1000_3_20_2'10_0.3_weighted.csv,420,normal,0.010786056518554688,8,109,,1
Final_1000_3_20_2'10_0.3_weighted.csv,421,normal,0.0005574226379394531,8,11,,1
Final_1000_3_20_2'10_0.3_weighted.csv,422,normal,0.000919342041015625,7,20,,1
Final_1000_3_20_2'10_0.3_weighted.csv,423,normal,5.173798561096191,10,461,,1
Final_1000_3_20_2'10_0.3_weighted.csv,424,normal,0.003850698471069336,9,15,,1
Final_1000_3_20_2'10_0.3_weighted.csv,425,normal,0.08492040634155273,3,181,,1
Final_1000_3_20_2'10_0.3_weighted.csv,426,normal,0.00331878662109375,12,59,,1
Final_1000_3_20_2'10_0.3_weighted.csv,427,normal,13.661051034927368,1,721,,1
Final_1000_3_20_2'10_0.3_weighted.csv,428,normal,0.0103759765625,14,61,,1
Final_1000_3_20_2'10_0.3_weighted.csv,429,normal,0.010843515396118164,4,117,,1
Final_1000_3_20_2'10_0.3_weighted.csv,430,normal,0.004280567169189453,4,56,,1
Final_1000_3_20_2'10_0.3_weighted.csv,431,normal,0.09802603721618652,3,220,,1
Final_1000_3_20_2'10_0.3_weighted.csv,432,normal,0.0719139575958252,2,147,,1
Final_1000_3_20_2'10_0.3_weighted.csv,433,normal,0.005100727081298828,3,82,,1
Final_1000_3_20_2'10_0.3_weighted.csv,434,normal,0.014331340789794922,6,74,,1
Final_1000_3_20_2'10_0.3_weighted.csv,435,normal,0.006632328033447266,10,82,,1
Final_1000_3_20_2'10_0.3_weighted.csv,436,normal,30.478216886520386,4,802,,1
Final_1000_3_20_2'10_0.3_weighted.csv,437,normal,0.016399145126342773,3,66,,1
Final_1000_3_20_2'10_0.3_weighted.csv,438,normal,0.002500295639038086,7,50,,1
Final_1000_3_20_2'10_0.3_weighted.csv,439,normal,0.011680126190185547,3,112,,1
Final_1000_3_20_2'10_0.3_weighted.csv,440,normal,0.007750272750854492,3,80,,1
Final_1000_3_20_2'10_0.3_weighted.csv,441,normal,39.17217516899109,89,899,,1
Final_1000_3_20_2'10_0.3_weighted.csv,442,normal,0.7940366268157959,3,314,,1
Final_1000_3_20_2'10_0.3_weighted.csv,443,normal,0.3446483612060547,8,213,,1
Final_1000_3_20_2'10_0.3_weighted.csv,444,normal,0.012387752532958984,19,156,,1
Final_1000_3_20_2'10_0.3_weighted.csv,445,normal,0.0008320808410644531,7,14,,1
Final_1000_3_20_2'10_0.3_weighted.csv,446,normal,0.045018911361694336,3,92,,1
Final_1000_3_20_2'10_0.3_weighted.csv,447,normal,0.0047168731689453125,3,69,,1
Final_1000_3_20_2'10_0.3_weighted.csv,448,normal,0.008759498596191406,2,91,,1
Final_1000_3_20_2'10_0.3_weighted.csv,449,normal,0.12499165534973145,7,106,,1
Final_1000_3_20_2'10_0.3_weighted.csv,450,normal,0.005818605422973633,9,75,,1
Final_1000_3_20_2'10_0.3_weighted.csv,451,normal,0.008923053741455078,13,88,,1
Final_1000_3_20_2'10_0.3_weighted.csv,452,normal,0.23467135429382324,2,180,,1
Final_1000_3_20_2'10_0.3_weighted.csv,453,normal,0.815009355545044,3,345,,1
Final_1000_3_20_2'10_0.3_weighted.csv,454,normal,12.42893934249878,2,718,,1
Final_1000_3_20_2'10_0.3_weighted.csv,455,normal,30.94846272468567,8,1051,,1
Final_1000_3_20_2'10_0.3_weighted.csv,456,normal,0.028445005416870117,24,194,,1
Final_1000_3_20_2'10_0.3_weighted.csv,457,normal,0.045610904693603516,3,97,,1
Final_1000_3_20_2'10_0.3_weighted.csv,458,normal,0.025484085083007812,27,144,,1
Final_1000_3_20_2'10_0.3_weighted.csv,459,normal,0.0013785362243652344,11,25,,1
Final_1000_3_20_2'10_0.3_weighted.csv,460,normal,6.342786073684692,3,750,,1
Final_1000_3_20_2'10_0.3_weighted.csv,461,normal,0.020781278610229492,9,162,,1
Final_1000_3_20_2'10_0.3_weighted.csv,462,normal,0.002263307571411133,12,29,,1
Final_1000_3_20_2'10_0.3_weighted.csv,463,normal,0.020313501358032227,3,198,,1
Final_1000_3_20_2'10_0.3_weighted.csv,464,normal,37.15871071815491,6,858,,1
Final_1000_3_20_2'10_0.3_weighted.csv,465,normal,0.029239177703857422,5,101,,1
Final_1000_3_20_2'10_0.3_weighted.csv,466,normal,0.0037453174591064453,5,55,,1
Final_1000_3_20_2'10_0.3_weighted.csv,467,normal,0.0005395412445068359,8,11,,1
Final_1000_3_20_2'10_0.3_weighted.csv,468,normal,3.6955044269561768,3,484,,1
Final_1000_3_20_2'10_0.3_weighted.csv,469,normal,0.01035928726196289,3,79,,1
Final_1000_3_20_2'10_0.3_weighted.csv,470,normal,0.004281759262084961,3,57,,1
Final_1000_3_20_2'10_0.3_weighted.csv,471,normal,1.029832124710083,8,320,,1
Final_1000_3_20_2'10_0.3_weighted.csv,472,normal,0.001055002212524414,4,5,,1
Final_1000_3_20_2'10_0.3_weighted.csv,473,normal,0.07808971405029297,49,241,,1
Final_1000_3_20_2'10_0.3_weighted.csv,474,normal,0.007021903991699219,8,79,,1
Final_1000_3_20_2'10_0.3_weighted.csv,475,normal,0.0006890296936035156,4,5,,1
Final_1000_3_20_2'10_0.3_weighted.csv,476,normal,0.003615140914916992,3,51,,1
Final_1000_3_20_2'10_0.3_weighted.csv,477,normal,0.021209001541137695,3,75,,1
Final_1000_3_20_2'10_0.3_weighted.csv,478,normal,49.51325297355652,2,991,,1
Final_1000_3_20_2'10_0.3_weighted.csv,479,normal,0.017191171646118164,4,34,,1
Final_1000_3_20_2'10_0.3_weighted.csv,480,normal,0.0034821033477783203,2,56,,1
Final_1000_3_20_2'10_0.3_weighted.csv,481,normal,6.437689542770386,8,612,,1
Final_1000_3_20_2'10_0.3_weighted.csv,482,normal,0.006981372833251953,3,41,,1
Final_1000_3_20_2'10_0.3_weighted.csv,483,normal,0.0003116130828857422,3,8,,1
Final_1000_3_20_2'10_0.3_weighted.csv,484,normal,0.0001513957977294922,3,3,,1
Final_1000_3_20_2'10_0.3_weighted.csv,485,normal,16.925131797790527,10,690,,1
Final_1000_3_20_2'10_0.3_weighted.csv,486,normal,0.5264215469360352,3,200,,1
Final_1000_3_20_2'10_0.3_weighted.csv,487,normal,70.0714361667633,7,1394,,1
Final_1000_3_20_2'10_0.3_weighted.csv,488,normal,0.028855323791503906,3,60,,1
Final_1000_3_20_2'10_0.3_weighted.csv,489,normal,0.00023126602172851562,4,5,,1
Final_1000_3_20_2'10_0.3_weighted.csv,490,normal,0.5216617584228516,3,241,,1
Final_1000_3_20_2'10_0.3_weighted.csv,491,normal,0.016231775283813477,3,86,,1
Final_1000_3_20_2'10_0.3_weighted.csv,492,normal,0.08348250389099121,3,165,,1
Final_1000_3_20_2'10_0.3_weighted.csv,493,normal,0.00815272331237793,4,95,,1
Final_1000_3_20_2'10_0.3_weighted.csv,494,normal,0.0006477832794189453,8,10,,1
Final_1000_3_20_2'10_0.3_weighted.csv,495,normal,0.004643440246582031,5,71,,1
Final_1000_3_20_2'10_0.3_weighted.csv,496,normal,0.005120038986206055,4,75,,1
Final_1000_3_20_2'10_0.3_weighted.csv,497,normal,0.009588956832885742,1,102,,1
Final_1000_3_20_2'10_0.3_weighted.csv,498,normal,0.054856061935424805,6,182,,1
Final_1000_3_20_2'10_0.3_weighted.csv,499,normal,0.566509485244751,45,489,,1
Final_1000_3_20_2'10_0.3_weighted.csv,500,normal,0.008786916732788086,11,82,,1
Final_1000_3_20_2'10_0.3_weighted.csv,501,normal,0.0032732486724853516,3,38,,1
Final_1000_3_20_2'10_0.3_weighted.csv,502,normal,0.12602782249450684,3,191,,1
Final_1000_3_20_2'10_0.3_weighted.csv,503,normal,0.010827302932739258,4,124,,1
Final_1000_3_20_2'10_0.3_weighted.csv,504,normal,0.004656314849853516,2,59,,1
Final_1000_3_20_2'10_0.3_weighted.csv,505,normal,0.0014233589172363281,3,27,,1
Final_1000_3_20_2'10_0.3_weighted.csv,506,normal,0.01391291618347168,4,128,,1
Final_1000_3_20_2'10_0.3_weighted.csv,507,normal,0.002437114715576172,12,30,,1
Final_1000_3_20_2'10_0.3_weighted.csv,508,normal,0.0005393028259277344,3,11,,1
Final_1000_3_20_2'10_0.3_weighted.csv,509,normal,0.0005218982696533203,7,8,,1
Final_1000_3_20_2'10_0.3_weighted.csv,510,normal,1.7341110706329346,4,285,,1
Final_1000_3_20_2'10_0.3_weighted.csv,511,normal,2.3752963542938232,12,348,,1
Final_1000_3_20_2'10_0.3_weighted.csv,512,normal,47.53768539428711,4,1094,,1
Final_1000_3_20_2'10_0.3_weighted.csv,513,normal,0.02598118782043457,5,105,,1
Final_1000_3_20_2'10_0.3_weighted.csv,514,normal,0.11107516288757324,2,140,,1
Final_1000_3_20_2'10_0.3_weighted.csv,515,normal,0.016447782516479492,3,155,,1
Final_1000_3_20_2'10_0.3_weighted.csv,516,normal,0.0004448890686035156,5,7,,1
Final_1000_3_20_2'10_0.3_weighted.csv,517,normal,0.2985873222351074,4,167,,1
Final_1000_3_20_2'10_0.3_weighted.csv,518,normal,0.025476455688476562,4,133,,1
Final_1000_3_20_2'10_0.3_weighted.csv,519,normal,0.0022318363189697266,3,34,,1
Final_1000_3_20_2'10_0.3_weighted.csv,520,normal,0.006753683090209961,2,63,,1
Final_1000_3_20_2'10_0.3_weighted.csv,521,normal,0.5459098815917969,4,253,,1
Final_1000_3_20_2'10_0.3_weighted.csv,522,normal,0.00912332534790039,2,64,,1
Final_1000_3_20_2'10_0.3_weighted.csv,523,normal,0.004800081253051758,3,70,,1
Final_1000_3_20_2'10_0.3_weighted.csv,524,normal,0.0070340633392333984,4,89,,1
Final_1000_3_20_2'10_0.3_weighted.csv,525,normal,0.0001976490020751953,4,4,,1
Final_1000_3_20_2'10_0.3_weighted.csv,526,normal,0.006673336029052734,2,83,,1
Final_1000_3_20_2'10_0.3_weighted.csv,527,normal,0.0004506111145019531,2,16,,1
Final_1000_3_20_2'10_0.3_weighted.csv,528,normal,0.1972353458404541,2,298,,1
Final_1000_3_20_2'10_0.3_weighted.csv,529,normal,0.011042118072509766,3,104,,1
Final_1000_3_20_2'10_0.3_weighted.csv,530,normal,0.0046465396881103516,6,81,,1
Final_1000_3_20_2'10_0.3_weighted.csv,531,normal,0.00734400749206543,6,97,,1
Final_1000_3_20_2'10_0.3_weighted.csv,532,normal,0.021753787994384766,16,168,,1
Final_1000_3_20_2'10_0.3_weighted.csv,533,normal,20.803914785385132,5,833,,1
Final_1000_3_20_2'10_0.3_weighted.csv,534,normal,0.014537811279296875,4,57,,1
Final_1000_3_20_2'10_0.3_weighted.csv,535,normal,0.001070261001586914,11,20,,1
Final_1000_3_20_2'10_0.3_weighted.csv,536,normal,0.009640932083129883,2,65,,1
Final_1000_3_20_2'10_0.3_weighted.csv,537,normal,0.003139019012451172,3,50,,1
Final_1000_3_20_2'10_0.3_weighted.csv,538,normal,0.0023996829986572266,5,37,,1
Final_1000_3_20_2'10_0.3_weighted.csv,539,normal,0.050614356994628906,3,111,,1
Final_1000_3_20_2'10_0.3_weighted.csv,540,normal,0.06906843185424805,5,116,,1
Final_1000_3_20_2'10_0.3_weighted.csv,541,normal,0.0066487789154052734,8,87,,1
Final_1000_3_20_2'10_0.3_weighted.csv,542,normal,0.004657268524169922,2,61,,1
Final_1000_3_20_2'10_0.3_weighted.csv,543,normal,0.008236169815063477,3,92,,1
Final_1000_3_20_2'10_0.3_weighted.csv,544,normal,0.4560849666595459,3,282,,1
Final_1000_3_20_2'10_0.3_weighted.csv,545,normal,0.006045103073120117,5,68,,1
Final_1000_3_20_2'10_0.3_weighted.csv,546,normal,3.479175567626953,3,461,,1
Final_1000_3_20_2'10_0.3_weighted.csv,547,normal,0.022768020629882812,3,86,,1
Final_1000_3_20_2'10_0.3_weighted.csv,548,normal,5.565730333328247,5,498,,1
Final_1000_3_20_2'10_0.3_weighted.csv,549,normal,0.006735086441040039,12,53,,1
Final_1000_3_20_2'10_0.3_weighted.csv,550,normal,0.0003457069396972656,3,11,,1
Final_1000_3_20_2'10_0.3_weighted.csv,551,normal,0.011295318603515625,2,74,,1
Final_1000_3_20_2'10_0.3_weighted.csv,552,normal,0.05339837074279785,3,89,,1
Final_1000_3_20_2'10_0.3_weighted.csv,553,normal,0.00041365623474121094,3,6,,1
Final_1000_3_20_2'10_0.3_weighted.csv,554,normal,0.011092424392700195,4,128,,1
Final_1000_3_20_2'10_0.3_weighted.csv,555,normal,0.4818723201751709,2,278,,1
Final_1000_3_20_2'10_0.3_weighted.csv,556,normal,0.17401742935180664,7,163,,1
Final_1000_3_20_2'10_0.3_weighted.csv,557,normal,0.0006372928619384766,6,9,,1
Final_1000_3_20_2'10_0.3_weighted.csv,558,normal,0.0010256767272949219,8,18,,1
Final_1000_3_20_2'10_0.3_weighted.csv,559,normal,0.02455902099609375,5,107,,1
Final_1000_3_20_2'10_0.3_weighted.csv,560,normal,0.0011408329010009766,2,28,,1
Final_1000_3_20_2'10_0.3_weighted.csv,561,normal,0.002674102783203125,1,47,,1
Final_1000_3_20_2'10_0.3_weighted.csv,562,normal,0.010183334350585938,4,81,,1
Final_1000_3_20_2'10_0.3_weighted.csv,563,normal,0.007160663604736328,9,104,,1
Final_1000_3_20_2'10_0.3_weighted.csv,564,normal,0.003226041793823242,5,41,,1
Final_1000_3_20_2'10_0.3_weighted.csv,565,normal,0.0029571056365966797,1,37,,1
Final_1000_3_20_2'10_0.3_weighted.csv,566,normal,8.058547973632812e-05,2,1,,1
Final_1000_3_20_2'10_0.3_weighted.csv,567,normal,0.005566596984863281,3,65,,1
Final_1000_3_20_2'10_0.3_weighted.csv,568,normal,0.01340341567993164,8,116,,1
Final_1000_3_20_2'10_0.3_weighted.csv,569,normal,0.0026874542236328125,2,44,,1
Final_1000_3_20_2'10_0.3_weighted.csv,570,normal,0.637150764465332,5,225,,1
Final_1000_3_20_2'10_0.3_weighted.csv,571,normal,1.6166245937347412,13,424,,1
Final_1000_3_20_2'10_0.3_weighted.csv,572,normal,219.69930505752563,7,1584,,1
Final_1000_3_20_2'10_0.3_weighted.csv,573,normal,0.05587363243103027,2,110,,1
Final_1000_3_20_2'10_0.3_weighted.csv,574,normal,0.008491992950439453,2,94,,1
Final_1000_3_20_2'10_0.3_weighted.csv,575,normal,0.252652645111084,6,182,,1
Final_1000_3_20_2'10_0.3_weighted.csv,576,normal,0.056884050369262695,3,197,,1
Final_1000_3_20_2'10_0.3_weighted.csv,577,normal,2.329388380050659,3,386,,1
Final_1000_3_20_2'10_0.3_weighted.csv,578,normal,16.161421060562134,7,714,,1
Final_1000_3_20_2'10_0.3_weighted.csv,579,normal,0.7300775051116943,3,245,,1
Final_1000_3_20_2'10_0.3_weighted.csv,580,normal,17.864274263381958,2,756,,1
Final_1000_3_20_2'10_0.3_weighted.csv,581,normal,0.014451742172241211,4,77,,1
Final_1000_3_20_2'10_0.3_weighted.csv,582,normal,0.009099721908569336,2,110,,1
Final_1000_3_20_2'10_0.3_weighted.csv,583,normal,0.00012493133544921875,3,2,,1
Final_1000_3_20_2'10_0.3_weighted.csv,584,normal,0.04373049736022949,6,114,,1
Final_1000_3_20_2'10_0.3_weighted.csv,585,normal,0.0035262107849121094,3,50,,1
Final_1000_3_20_2'10_0.3_weighted.csv,586,normal,0.005137205123901367,3,60,,1
Final_1000_3_20_2'10_0.3_weighted.csv,587,normal,0.009347677230834961,8,103,,1
Final_1000_3_20_2'10_0.3_weighted.csv,588,normal,6.222318649291992,8,574,,1
Final_1000_3_20_2'10_0.3_weighted.csv,589,normal,0.00637364387512207,15,43,,1
Final_1000_3_20_2'10_0.3_weighted.csv,590,normal,0.003362417221069336,2,42,,1
Final_1000_3_20_2'10_0.3_weighted.csv,591,normal,0.24298691749572754,4,184,,1
Final_1000_3_20_2'10_0.3_weighted.csv,592,normal,0.15450477600097656,10,260,,1
Final_1000_3_20_2'10_0.3_weighted.csv,593,normal,0.1595313549041748,2,247,,1
Final_1000_3_20_2'10_0.3_weighted.csv,594,normal,0.008278846740722656,2,76,,1
Final_1000_3_20_2'10_0.3_weighted.csv,595,normal,0.005555152893066406,11,39,,1
Final_1000_3_20_2'10_0.3_weighted.csv,596,normal,0.008747339248657227,11,109,,1
Final_1000_3_20_2'10_0.3_weighted.csv,597,normal,0.0004086494445800781,7,9,,1
Final_1000_3_20_2'10_0.3_weighted.csv,598,normal,0.00080108642578125,8,18,,1
Final_1000_3_20_2'10_0.3_weighted.csv,599,normal,0.0006470680236816406,8,15,,1
Final_1000_3_20_2'10_0.3_weighted.csv,600,normal,0.2517127990722656,6,143,,1
